497016,30720823	5000314,4404566	224,84536476217
491626,25441307	4996699,9661724	50,177739709419
493389,20767772	4996555,0256746	51,629516792263
490315,54447884	4997248,4445312	49,999829247269
494955,89335644	4996608,0548807	50,680221024186
495737,48395389	4996941,7369606	50,352317109908
494268,39608826	4996615,953273	50,919746142263
498715,42939218	5001871,5335148	225,11796577011
496977,32910224	5001020,5667266	224,86833058125
497533,41234988	5001062,8381224	225,03451875282
497882,12910516	5001552,5284474	225,14257395274
490553,43708678	4997859,2701994	274,00240004334
491452,85255337	4997930,7756447	275,51734056147
492327,13468655	4998337,9027751	275,56605134755
491361,52158195	4997471,6391006	298,74098437571
492720,5604096	4997104,4138482	273,71245718314
494330,98204647	4997525,4981377	278,42589770194
496140,64801905	4997865,6389031	299,6676862828
496429,24432357	4998267,1171833	300,7633344892
497150,73920779	4998774,2539571	299,04498646958
496051,68360494	4999390,5385142	275,48799053212
494588,07922577	4999139,8495412	274,95322056433
493795,48042619	4998614,1365485	275,0627446959
493093,87451842	4998496,780436	275,65756504865
491232,46587287	4993794,4875741	250,6596332894
490963,98118259	4993968,5621418	249,28225143926
491510,68065942	4994308,1830129	249,974523566
491452,20937752	4994814,3999739	249,73598443719
491624,88560292	4995821,8049196	248,88812216992
491940,44581829	4995710,2976165	250,3367129885
493065,36038884	4996023,4738704	249,70616967389
493637,20144493	4995964,0859587	248,80509036805
493782,35304207	4995627,734422	250,26378378179
494246,66004269	4995230,0453705	249,11031060241
494248,35868662	4994793,274274	250,2673235701
494974,12491818	4995176,296311	249,6490239073
495770,73119809	4995428,2250316	250,08409428953
496112,78531118	4995905,1979451	249,80329722436
496620,14386487	4995968,2851039	249,87477442334
497306,90725291	4996167,3845778	250,09615272855
497942,96694437	4996435,5199996	274,54283688805
498959,67954608	4996751,1457549	274,64309724672
500196,53145295	4996472,1425452	276,12298760827
500720,2827451	4996722,1216627	298,49468393574
501742,11601611	4996528,9909739	298,88709945118
491553,29518274	4993706,3755091	311,83392260579
492049,90940132	4994038,8178414	312,73149043279
492424,58407444	4994625,9683286	312,64349906016
492365,47786253	4995202,4509873	311,94683844873
493150,33381431	4995595,6309566	312,24916459198
493702,68169448	4995008,0705528	312,36604187833
493848,86402216	4994480,7278919	311,92744772277
493886,81139761	4993955,0248972	312,83696544891
494850,08268243	4994141,8168763	312,15063543457
495239,509171	4994639,1056546	311,96350802723
495931,73955381	4994852,9721227	312,2765565954
496253,58310253	4995299,0813184	311,97007136782
496772,06530018	4995452,3201271	312,13608446612
497736,68065762	4996102,2578342	312,19477144794
499065,50671177	4996243,6990442	312,29776315795
499754,63665713	4996477,5814381	311,45606194707
500674,92235563	4996303,4068909	399,85862806961
501447,3765576	4996267,8041377	399,77978203284
492081,8867855	4998076,5359756	373,49239714715
492832,76161294	4998381,6038799	373,08868683337
493738,28725015	4998215,9376008	375,65905123436
494252,38265864	4998434,9330249	375,58538572399
491905,48343847	4997709,3107232	374,17028104562
492488,78621813	4997531,7468658	399,49473215175
493690,28819051	4997313,6712545	311,87989251712
495156,5394857	4997632,9862588	398,64366841258
496006,33146132	4998541,7212884	399,98523624012
496391,01658941	4998775,0837882	399,61034717728
496308,68183412	4999171,5330921	373,76101891397
495293,70910556	4998969,9741188	374,61532171977
493151,70262447	4995027,9665031	442,87658427706
492842,49995505	4994167,6616156	499,63923022857
492392,60669026	4993736,8393083	499,38404249311
493420,79750722	4993853,3655897	499,77617360199
495480,48572471	4993950,4158354	443,7428110897
496359,41851407	4993998,2161058	443,9848164145
496696,11282837	4994514,5710032	443,17122881204
497714,4498614	4995062,6494435	443,66669636509
498047,41705407	4995658,7081174	443,49979771333
499129,0821713	4995825,6141442	442,79670412242
499469,76747423	4995643,9511212	443,87849405118
499921,9283462	4995667,6363001	443,75571973104
500871,80013404	4995975,1537059	499,7512489303
501727,240513	4996153,0275002	398,84875110827
493864,97640192	4997769,4184884	499,34980291246
494309,48513039	4998156,2297541	474,56767204246
494134,81341066	4997661,4004752	496,14833627525
491184,10399607	5002217,2231507	399,92603935898
491631,98527486	5002438,2681576	498,40198045164
492367,48160269	5002814,8315092	691,36879668115
491246,58275831	5002665,3819292	298,08913065543
490940,85158934	5002414,5829787	298,83454511884
490952,60191746	5001810,5059368	298,94131134762
491255,68617041	5001757,5867083	299,12133295389
491732,07333292	5001785,8209613	296,94322779927
491978,06335996	5002255,0254561	300,74286669454
492781,57965739	5002798,5348264	300,16557517856
493338,47924362	5002934,3371842	297,94546105559
493027,66038872	5003250,7827726	297,96405442832
491866,50533248	5003043,9948637	299,96345279881
497223,22017915	4993813,5836872	356,51430345579
498050,78135854	4994439,5962641	356,69183484462
498844,11403827	4994703,5325407	356,40221643599
498899,84769986	4995202,8509059	356,24102249559
499719,7649816	4995037,3146003	356,54605294869
500854,41789427	4995058,9401985	599,9658020061
500997,21942579	4995498,1807923	599,5891656136
501812,29639692	4995342,2525311	500,18571909048
502737,32345589	4995848,4694921	599,1396612211
503459,7666122	4995461,0683464	599,52029367198
503775,93702005	4994964,0495132	599,33672100087
504104,54216109	4994593,7748815	525,35787391043
493485,38720559	5005851,6033831	251,58091742013
494386,68272469	5006770,2963858	177,41786745277
491519,70161308	5004858,6554948	400,08546165867
490464,35723085	5004101,7495608	255,32778485406
489800,45956904	5003653,5907822	226,78011644074
488330,83572353	5003079,6875985	154,540098415
487154,19497171	5002188,3990177	156,66653189666
485857,25559745	5001787,2206764	127,01571585803
484744,08310917	5001160,2882867	125,40494806832
495747,81599679	5006817,2368312	124,5533542173
496399,92210125	5007188,2413143	144,2182107205
497970,82140641	5008022,9314155	153,98449577469
498848,6245151	5008522,44974	241,35392485597
500196,16038996	5009177,2164642	254,2003165291
484365,76377287	5004440,7105662	100,91960597861
486191,90494236	5004348,1194129	301,71993147172
487666,25365665	5003944,1316434	150,04554385264
488955,79650858	5003906,31934	150,32911464363
484477,5361923	5003677,4859184	550,34885086432
484922,88599689	5003844,7818658	548,6759164345
486564,55938363	5003776,5957449	547,51803680799
487457,36992894	5002980,9277008	548,3814542948
485685,0741227	5003810,8487728	548,65817245048
486843,00505382	5002902,1337391	549,50509836265
486312,7807739	5002482,7990935	301,74217596637
484893,25867833	5001872,3533479	325,77258015407
484470,2386201	5001670,704393	325,93401686103
489690,51772704	5003055,882444	296,37451736977
491160,24052268	5003997,5407722	399,64720435075
492304,64826915	5004606,6367924	399,40088818874
493314,98683322	5005203,9352141	399,60264261738
494448,23795236	5005304,624719	399,09725378901
495918,21636917	5005773,7992199	125,22515497523
496919,49275035	5006793,6616299	25,122756328693
497583,40690384	5007207,447405	15,642351615219
498300,1439359	5007591,6991916	51,929006593212
498938,81756001	5007660,7351395	249,12709955513
499295,63173439	5007410,4560831	250,06667530302
499878,57994274	5007015,6364475	250,05582219833
500232,40087564	5007520,6136609	249,95060929846
500205,27204791	5007850,5065121	249,54377256159
500167,5555561	5008288,4973604	125,51642348899
500529,11109094	5009005,2014773	158,73981486002
489277,35145274	5002944,4951166	149,74803726376
488105,0809984	5002408,214275	199,61844204273
486484,18713928	5001660,136544	100,31975426361
485581,39087653	5001308,1981801	95,560307265217
484792,80780312	5000793,0630343	95,671713556751
484430,6255841	5000466,4495156	100,8245294153
484601,2898235	5003155,3921891	802,92464489554
486066,16406269	5003290,1747545	798,47326886863
485271,58626048	5003341,1343818	800,16375663503
485750,0596216	5002861,9219241	799,18793651389
484725,23310911	5002179,8807516	796,10194505099
484587,96453911	5002846,5350561	900,50958396073
484866,03090047	5003100,4133799	899,81209446786
484788,07468849	5002677,1795279	900,12795694835
484573,42711562	5002605,5841009	900,3344177049
484412,68262691	5003106,3221771	898,55308766103
489167,59926516	5002551,2151676	154,70393102737
488631,37201059	5002085,2000236	99,874177748337
488165,81164164	5001833,7312093	99,44846785632
487801,16391518	5001732,2818591	98,614940406552
487104,10971346	5001481,4829085	99,773427360345
486252,49540625	5001205,0291798	29,310530297274
485665,72112614	5000723,5271882	28,484822627859
485167,73809741	5000541,2442913	99,692494879064
484536,4527498	5000223,1990285	97,471935280511
485055,09161849	5000322,6987756	97,443731938827
489540,08054371	5002553,1147809	100,18141262745
490152,90344594	5002402,2654858	49,975075039212
490522,40797469	5002428,3801703	100,41198448835
490442,2336306	5002079,2512345	100,44654810868
490900,69432762	5001536,651679	199,38715941016
491491,82241352	5001552,3184901	102,15974834154
491737,07856041	5001527,8834638	99,582551384929
492191,71318568	5001824,8030267	99,645249886773
492003,18844753	5001994,3185223	200,68236267599
492210,38177716	5002359,1342651	200,33651770545
491612,31069037	5003475,8169675	101,40756281518
492367,48160269	5002549,8354484	200,51348140173
492567,38560596	5002669,2311458	204,42493147393
492838,68212914	5002649,3351955	198,64285366127
493081,48101444	5002689,137094	201,22222462944
493565,79243332	5002867,8707132	200,34246712106
484816,86093093	5000558,9406893	100,08533896743
485138,06130379	5000866,4181031	55,498862011496
485848,8695738	5001244,5811291	74,509346283744
486698,38119071	5001376,3343112	98,541759539635
487368,84254458	5001577,8532926	99,535981274662
487885,49416479	5002141,8684889	59,041670099134
488583,28224666	5002696,0156938	141,15075360768
488951,21181915	5002847,8347915	155,85286466058
489962,75427648	5002888,0366085	200,04496326073
490399,33050273	5003287,4753039	298,37720487343
491230,27247829	5003557,6203167	298,22844251535
492335,25684318	5003924,1357136	298,83382770833
492784,22657341	5004356,7476566	201,4911786421
485245,07587107	5000125,3389477	-10,218660541695
486857,30334783	5000949,8611185	-10,143961542348
488638,56238682	5001536,2517604	-9,5067073551328
489956,91621872	5001556,1477107	-9,9209439357496
490005,45950409	5002069,6631861	-9,5556609372728
489096,20674525	5001913,3350062	-9,49360257228
489458,93318999	5002159,0050008	-9,535085671118
485818,38468744	4998869,9344816	-87,533626129773
486163,28361681	4998948,3385227	-49,94479817822
486740,58342182	4999017,0345398	-85,983653403319
487233,28086435	4999134,7305831	-51,830279755706
485431,18457683	4998570,7353827	-89,12673228882
485980,28359435	4998565,8363799	-89,003545940891
486501,18182437	4998683,5324232	-89,135503036145
486909,48305054	4998815,9354729	-89,282095271214
487324,88394864	4999017,0345398	-87,470843524272
488331,48714523	4999335,7296703	-87,583022019805
484361,17908344	4998820,8344758	-88,902276447554
484776,48103141	4998869,9344816	-88,344058278432
484810,09933861	4999110,3955364	-50,52393540946
484795,97420733	4999371,0024907	-49,929127653327
484600,60541842	4999669,9816343	-49,814735213788
484900,55625053	5000061,1920046	-47,376619284954
485744,76578956	5000418,8692004	-48,826136935216
485567,63680824	5000154,0231091	-49,970113629144
485840,03827456	4999747,1359298	-49,98671204085
485452,28569238	4999394,6376798	-49,95095430428
485431,18457683	4999061,1355632	-49,93503082563
485797,28357188	4999183,830589	-49,944272640873
486050,68661295	4999139,6295859	-49,828732686675
485762,08206258	4999433,929682	-50,003894988799
486339,28291746	4999124,9325775	-49,642629155209
486592,68595853	4999169,0336008	-50,075616728451
486867,28081943	4999267,1336329	-49,771616783693
487057,38051383	4999438,8386828	-50,040350194717
487338,88539225	4999561,4337289	-50,007591355499
487367,08617974	4999664,4327638	-50,007040951391
487812,188609	4999917,5812361	-49,999427583629
488162,57927067	4999751,7549896	-49,900640575815
488483,61472665	4999610,2637897	-50,292652844737
487500,88324929	4999370,1326677	-50,758202032721
487557,08692401	4999149,4375896	-88,515924673342
488542,67970934	4999399,5366826	-88,331711457735
487781,92636043	4999346,0575681	-50,607535230424
487923,18591907	4999536,9387148	-50,133550356674
488225,88261733	4999448,6366884	-50,52394787919
487993,66315027	4999233,0405724	-88,880303933798
486358,55345558	5000341,5049477	-49,808910217475
485304,37998324	4999875,2298566	-50,105249997603
486416,785608	4999599,6559489	-50,001629383916
486825,08683417	4999590,8377438	-50,0273325124
487226,28014255	4999693,8367787	-49,998222692442
488675,90781564	4999527,5806196	-88,184825405818
489081,00140837	4999562,0835966	-87,995239311112
489365,23566125	4999748,1157303	-50,086066872195
489445,36877612	4999523,0515415	-87,524733432587
488855,70845051	4999493,4375694	-89,156427833347
489232,58476406	5000037,1369009	-49,875113975407
489131,91125105	4999817,0217047	-50,090091017086
488979,181723	4999768,3016216	-50,792456067086
489063,12441793	5000237,6360899	-50,00105348439
489304,57923061	5000404,5021248	-49,828231859803
486456,49759413	5000747,5822918	-0,35492417222593
489478,98708332	5000042,0359037	-50,016274173339
489778,35246048	5000160,0018921	-49,382161199879
489710,13459062	5000312,0009531	-49,759661609333
489705,78078483	5000016,9910016	-51,202692572175
489695,55593791	4999825,5799627	-87,182250037076
489079,28627275	5000590,6342381	-49,758747473269
488828,64558953	5000629,6063055	-49,456601393952
484959,18420348	4998590,4313737	-89,047557897035
488254,08340483	5000263,550815	-49,711662725332
487912,85387617	5000291,7450762	-49,935667802153
487549,05547167	5000154,0231091	-50,029002955952
487337,27745261	4999948,0850272	-49,998550611804
486163,29186265	5000081,4478816	-50,181585586089
486337,65848614	4999806,7437968	-50,000720654654
486233,68663541	4999620,3317404	-49,999771902053
486619,27880638	4999864,4520504	-50,001237879022
486917,61345301	4999997,2850127	-49,999061000091
487169,98576354	5000261,9211467	-49,999779004861
487699,57511345	5000448,5931502	-49,753752344421
486728,66817681	5000229,1378197	-50,061952977111
487198,20304272	5000570,9182513	-50,268595891541
487756,91671468	5000753,4011074	-10,329927893021
487816,55890648	5001017,4873534	-10,010337971137
488503,23159023	5001193,7814693	-10,15931869761
488528,10930247	5000567,6489167	-11,103632277001
489384,72883717	5000645,6130474	-10,904899428352
489990,11398785	5000684,0852165	-10,095679509611
490040,00134584	5000272,9489021	-10,762594046277
488702,03889621	4999913,6020461	-50,139251648955
488829,86597449	5000268,5497975	-50,330968967849
486303,98245803	4999218,1336067	-50,039402264173
487247,3812581	4999615,4327376	-50,008339706288
486670,08145309	4999453,5356913	-49,97429597074
486543,40054717	4999296,5776396	-49,802402789436
486360,28508289	4999340,7386508	-50,015099550141
485121,28101065	4998781,6324552	-88,563929319403
485175,39848676	4999091,3394153	-50,248699977603
485395,78516727	4999571,2317346	-50,053134932877
485078,97982941	4999738,0377817	-50,107920583774
485043,78656596	4999870,4308335	-50,764843552821
485409,88556101	5000110,7319209	-48,891188878775
485666,58693979	4999860,4128726	-50,181331875235
485635,18676471	4999639,9377497	-49,977835861461
485198,68475106	4999433,929682	-49,907940279809
484999,4156778	4999540,8479191	-50,046635504612
485571,78446792	4998948,4385023	-50,32557094746
485930,88274117	4998982,7315221	-51,421956787595
486472,98103688	4999041,6295336	-50,513836922524
486219,47904569	4998835,6314639	-51,579747247812
485395,78516727	4998737,5314319	-88,266924107738
485184,58435731	4998654,1384063	-89,156936937214
485797,08567162	4998693,4304085	-89,041216833395
486289,88206429	4998742,4304347	-87,218117953002
486789,78637473	4998820,9344554	-89,623049860194
486655,98105934	4998855,2374731	-88,807996444459
486895,38265679	4999007,2365342	-87,865956332071
487324,88394864	4999424,1316764	-49,933666090066
486775,68598099	4999110,235569	-52,400752444569
487127,6845823	4999286,8296238	-49,894869896327
487169,98576354	4999389,8386566	-49,965772004282
487718,50757195	4999663,9928533	-49,871688187083
488430,18165561	4999483,0296878	-51,729644677512
487526,35466232	4999507,4247223	-49,806189864815
488086,79171575	4999331,6505006	-87,555765246257
485180,80776062	4999884,3180068	-49,439241973542
486987,43926251	5000444,943893	-50,156863465332
486782,79389877	5000767,7181932	-48,664765305524
487392,5246094	5000685,075015	-49,911113685118
487333,0308428	5001042,6822251	-49,187989903707
489328,07988685	5000140,0159602	-49,964357894878
489366,48078374	5000233,336965	-50,129004567008
489518,16308957	5000463,0202136	-49,419896898638
489507,28682094	5000213,7309557	-50,184511029533
490239,48481105	4999046,5385344	100,67472759658
490384,6364082	4999359,2948737	99,985009603873
490714,94019316	4999213,2845937	100,56837707785
490709,55565684	4999076,2024963	97,148450458014
490381,8822962	4999057,8062408	96,003604713932
489936,45003317	4998924,57336	100,11966330666
489663,89189581	4998664,7462471	97,62823148907
489319,94948438	4998796,2194861	99,595192919625
494157,20912377	5001562,896337	97,07539345547
489619,98277493	4998845,4294695	100,28183240891
489657,36118713	4999065,3147125	98,59567821272
490087,9839138	4998919,0344874	97,881306711892
492999,30293019	5000566,5591386	98,619219680581
492478,40470016	5000331,6969441	99,914991484781
492255,72567495	5000315,75019	99,220333860661
492049,45587988	5000173,6691102	99,742225203965
491843,64785209	5000055,9130791	100,2872711565
491616,7469546	4999957,5930918	99,821066993072
491520,77357284	4999586,5886087	99,252709388318
491029,12335253	4999722,0910276	98,842713031149
490674,93135664	4999541,0678743	99,796544359121
490911,00987883	4999375,1316502	99,453566952508
491218,08512042	4999643,9669295	99,836131124543
492019,49872755	4999679,3997173	98,872931177024
492147,36703505	4999846,0957868	98,658474024621
492428,96261776	5000202,6932024	100,35953751351
492533,54466097	5000018,7206495	97,100332628358
492787,03016047	5000394,5241558	99,986419840303
495144,97056615	5002635,9379225	96,007030797864
496473,96153719	5003029,6977738	98,082974406929
497059,40823636	5002941,505725	98,571064209775
495837,62148702	5002557,3839119	97,547975104764
494837,35934469	5001919,5637384	92,485034402332
493833,28762229	5001332,5832166	98,970149488692
493323,18320245	5001244,7111027	98,85487949415
493817,58753475	5001890,0497459	98,335489540607
492897,59044079	5001180,5841555	2,2703426999405
494053,21253551	5001702,7878625	4,2392797622206
494650,46728372	5001962,5149958	7,0380705960078
493301,54610701	5001562,9763207	1,0395239244062
501034,44941278	5003307,8411585	6,5649691685989
501102,68377433	5003416,3290761	3,8362944264467
501194,17966264	5003534,0351174	5,2588178989058
501361,46310588	5003754,4502525	4,7305526815406
501595,480167	5003847,9312248	4,905306576109
502043,33670825	5003712,1588608	9,1653148053874
502246,98432483	5004034,0633381	4,0630008924892
502448,03450046	5003380,4763738	4,8555073504264
502366,63977141	5004690,879645	-9,4462039643851
500253,52672873	5003488,9043037	96,042003559249
500341,22952866	5003259,231053	95,430212700235
500629,83407902	5003406,101158	97,356407089481
500817,88055819	5003362,9299454	97,917020904958
500464,74403037	5003769,8171247	97,14703891114
501088,57513474	5004176,5343385	52,398784538165
501495,84563037	5004411,3365452	49,986724818844
501847,86072337	5004412,6462786	49,475975252286
502155,90897458	5004480,8523955	46,19246210177
502262,88231263	5004286,761902	49,286954217632
501975,6795558	5004044,1312888	98,870528425744
501648,56691258	5003574,1469528	99,569617157973
501356,0868154	5003568,3381351	95,552557297137
501285,6837968	5003382,0360564	101,28229172256
501115,62974988	5003044,4547701	99,416186221901
500982,98709853	5003038,7359341	96,217980551653
501182,83338089	5003273,3681754	92,988057007769
501531,03064798	5003244,3540811	101,92639938951
501724,34622166	5003396,0332073	101,58538656567
501838,65836113	5003297,9831651	99,872403954813
501532,64683346	5002980,4877904	90,462670895928
501884,18366749	5003171,1389839	95,981254072206
502021,213108	5003366,5692046	102,60181809501
502186,88036575	5003406,5310705	98,524926627438
502517,10169228	5003563,7490692	98,292133650451
502676,92264642	5003876,5653964	98,32465873439
501814,81962527	5003925,4654429	100,1769650684
502186,3114025	5003624,1267795	96,410616335057
502597,92745807	5004175,3345828	97,097459528652
502785,28128632	5004142,2313208	50,772215999763
502947,18019323	5004304,0383855	48,851389233306
503057,69099848	5004548,6385978	49,890240464179
502955,87955896	5004744,8386618	49,868895030413
502792,27376228	5004857,6357023	49,292211016539
502467,89049352	5004975,4017314	49,374742907297
502111,09281083	5004947,4674173	49,373577396526
502401,75882227	5005328,7498084	48,991888238333
500738,17622723	5003578,0861509	195,93663050762
500780,94742159	5003847,281357	195,3861341204
500947,78558923	5003970,5362689	187,84662689258
501724,91518491	5004186,3323442	197,00240062146
501384,31234042	5004073,2553607	196,56758607042
501300,79842939	5003897,2611838	195,37521466427
501917,66179533	5003529,296082	193,51510157729
501477,97688578	5003367,7789584	191,44756990083
501593,41046008	5005240,5177678	-9,4713421813293
501739,62577114	5005613,5818317	-10,069604207272
501706,00746394	5006055,7518293	-9,7703974881876
501592,86623436	5006530,6351681	-9,5417930246367
501746,62649294	5006908,0183529	-9,7211808236652
502118,11827017	5007271,3443989	-9,5438937998507
502362,87966641	5007692,0087739	-10,073615933415
502014,66590763	5005229,9499189	-9,3096864188735
502241,56680513	5005500,2548991	-9,3834349776497
502225,84198005	5005873,3789507	-10,071884149277
502177,12553195	5006207,250992	-10,057121578958
502028,78279307	5006510,1693339	-10,157642142045
502421,34270247	5006364,968889	-9,7995168256682
502630,38310122	5006658,1292171	-9,9009855548255
502809,12002218	5006946,7204752	-9,8580640930321
502219,92146385	5006786,6030666	-10,093030651861
502504,69169661	5007095,0002932	-10,121865969026
502559,98008262	5007442,8294936	-9,9854193810376
502789,04139132	5007761,0447218	-9,8656977108852
502180,46509889	5007914,1835509	-9,3886511443539
502343,97194544	5008388,2870485	-9,1792513295335
502626,72194635	5008395,0856646	-10,127044939685
502714,88651356	5008629,7379018	-9,904402560774
502707,88579176	5008928,9370007	-9,6350323616941
502696,53951001	5009203,9510224	-9,2239087990165
503059,88439307	5009326,136152	-9,9480618029282
502897,98548616	5009027,0370328	-10,366690611797
502869,78469867	5008825,9379659	-10,051840116811
503126,93959888	5008589,8860136	-10,211340739307
502914,71630423	5008267,0017357	-10,015109146127
502949,32411274	5008046,1366922	-10,024587819048
484277,12919253	5005244,4769619	500,07601539065
484459,89008551	5005033,9598121	498,26842738466
485255,5068641	5004975,9316235	500,04969262817
487057,636135	5004807,8058451	499,39953016823
487590,45785588	5004951,8065341	500,26740269935
487385,68055863	5008387,7371604	503,88401388784
489695,67962557	5008469,700477	495,67221100826
490282,38793892	5008611,3516443	496,31467076835
488322,90322132	5008074,1809838	502,15069610823
487809,0799257	5008315,8317965	503,55380329968
489163,8638977	5008173,5007676	499,08243884054
490672,98533738	5009044,3335121	499,7001995075
490951,57943277	5009265,4385068	498,08325746552
486406,74216965	5004643,6492587	499,14616507983
485917,54921094	5009168,988139	1000,0160588085
485705,47434149	5008722,8289534	999,26511050179
490447,30482485	5002881,357968	101,40819113658
490907,81049125	5002895,7850314	100,47515305127
491382,31760126	5002910,6020154	103,39966629469
491862,45662293	5003277,2673817	200,78698809003
492846,40848525	5003428,2766442	106,61993260778
493470,53644002	5003471,4678528	76,972232391571
493689,17500153	5003200,1030883	199,29240812887
491030,18706644	5003320,3886045	200,2619208836
491859,96637796	5003893,6819123	200,63468498276
492863,62580814	5003801,7006349	199,52392106188
493868,70352354	5004160,7875438	99,904693212234
494483,20033217	5003865,817584	50,580271166711
495136,90613043	5004193,7008444	50,224804959056
495814,17030584	5004154,0489154	50,197898639571
496577,51284986	5004995,6376124	50,346694397737
497544,67617319	5005442,2567044	50,204428182319
498307,53221239	5004924,6520613	50,19097364964
499228,34564493	5004972,1124009	50,229776943298
500108,48232756	5005564,7617689	50,627892032101
500607,99083748	5005289,0278937	99,701202541139
500769,11463503	5005973,0186694	99,952353570448
500681,840619	5006407,7701769	100,38735953158
500725,36218519	5006988,0720582	100,78857378738
501079,77681888	5007125,6340578	99,407466154909
501567,92255536	5008219,4014246	99,73405176985
501457,92299245	5008464,8914559	100,86627589813
501924,80269649	5008837,7455625	100,06980421017
502267,00523478	5009172,3274593	99,664876674392
493470,75083197	5004510,7363127	200,02520803302
494324,3606335	5004793,2088162	200,33574401867
495348,83257468	5005189,0482443	199,82725368153
496582,92212372	5005657,2129507	198,92827149107
498030,10902689	5006865,6669734	149,04672591213
498829,64258153	5006576,4058516	200,0435750267
499418,197964	5006139,7347348	199,92671742846
500067,02222244	5006232,36588	199,76045434408
500346,70476927	5006668,6070843	199,2796530883
500397,48267845	5007193,2702907	199,93826333628
500661,91865918	5007451,8876499	199,89618379495
500970,73377391	5008117,6821293	199,63248182115
501074,81282061	5008731,4172053	199,33343211396
501380,48626867	5009161,1597325	199,85890519107
497545,80585385	5006205,54134	50,309695112666
506428,17985449	5009271,937184	199,67800371162
506326,1870064	5008905,2318258	199,91817422059
506122,18481851	5008313,9321832	199,99502385437
505882,01635755	5007712,9545104	199,89816201658
505935,70504976	5007390,1802102	200,21014534388
505746,10010601	5006802,1199082	200,4797179438
505410,66740589	5006886,582716	199,44644677714
505381,42764202	5006324,2871697	199,34153935352
505532,78835992	5006037,6955046	200,78608558929
505187,27099223	5005816,54052	199,16825427161
505457,635735	5005170,8319521	200,20196533595
505566,3489462	5004805,7062724	200,22211247511
505527,81611581	5004142,0813514	200,5737402316
505462,39358716	5003811,6086181	200,09707313177
505510,38440097	5003618,8378561	200,00760620089
505799,28580172	5003642,533033	199,87650179944
506377,41019116	5003944,4515783	200,81380496882
506741,34052917	5003944,4515783	200,45706742262
507389,62880772	5003636,2043212	99,633450444178
508650,24523786	5003781,0148454	101,69625190193
509474,83791331	5003419,0985124	101,03621742599
511031,94192095	5003394,133594	100,63275477077
511577,78382998	5003472,6676086	199,74988278193
512073,63118503	5004069,6660913	200,26328334768
512636,46777915	5004709,0559453	200,49233629879
513592,58991696	5005026,2313852	200,20484789665
514483,53690146	5005433,4285014	199,62902343939
514747,79147362	5005749,3841895	200,09529495858
515400,80462095	5006012,8405637	199,17203284231
515385,13751679	5006678,6650371	199,8666283737
515792,1441454	5007192,1905105	199,77920611553
516165,61492526	5007741,2987411	199,99350996676
516684,04764784	5008224,5203827	200,87167088817
517177,03369492	5008575,8888627	199,95300147423
517568,71954483	5008993,2139173	200,95753048982
517713,63201249	5008913,7001022	200,26037167035
507787,15271539	5009273,6068442	299,83334166043
507812,52517829	5008982,9160135	299,94164069026
507549,88679162	5008574,1292208	299,92364522912
507447,88569768	5008207,5338403	299,79894834753
506832,08604565	5008313,6022503	299,90079216166
507050,43600261	5007136,4918478	299,59408364077
506680,23057709	5006690,3226642	300,21608225036
506287,42329236	5006520,3772561	299,44471017086
506202,94461755	5006263,8194777	300,25561932919
506035,22414457	5005903,5528089	299,51303633508
506241,18059755	5005623,2298679	300,44422531797
506428,83127619	5005125,6711445	300,6073977563
505944,28072782	5004952,4464039	299,1279006945
506373,3779733	5004597,7486016	300,15415998243
505973,83383378	5004081,3937041	298,639992507
506552,37876128	5004293,7304836	299,30835042514
507166,4632777	5004421,0445692	300,69948927523
507979,75090062	5004013,8074611	297,24697780017
508530,16100738	5004136,3925093	299,64330761384
509130,48320966	5004091,9315592	299,48299111092
509876,21263026	5004006,3389813	299,72751019589
510796,5230663	5003902,7300706	299,05529325833
511211,36324699	5004078,7742373	300,36200107771
511618,02355014	5004140,5816566	299,86322931401
511966,64135529	5004638,7802497	299,84130992769
512067,6694396	5004951,1166746	300,14756574338
512594,57064428	5005002,5362083	299,6998118515
513328,38481987	5005333,7387929	299,64761304481
513464,28457971	5005688,4365952	300,18319617172
513880,01531159	5006048,3433372	299,80596046835
513965,90402578	5006389,5838787	300,17360929602
514441,79643763	5006636,2336739	299,93562966219
514782,05295667	5007181,9825882	300,41367196809
515409,61118266	5007521,5434716	299,48957729428
515715,07023876	5007874,7615751	299,59998635024
515878,2967266	5008116,2724163	300,91052288159
516667,3992882	5008520,1302122	299,98259552489
517109,30232987	5008903,6421494	299,85029482146
517398,47584349	5009143,5833101	300,91173704105
517688,26779543	5009187,3843945	398,21557730203
508577,22828662	5009229,6357944	239,8634257042
508365,23587561	5008621,5095767	249,67634560066
508178,13766853	5008107,9141176	185,6299223762
507939,97294773	5007597,6479808	257,78348030219
507481,88331371	5007024,8345753	255,54873285872
507746,12139418	5006715,0176376	263,66118773774
507781,38062439	5006158,7208702	260,25893497348
506796,28258971	5005920,9792618	399,32574869568
506971,98503997	5005404,6343623	399,90124153714
507005,98265601	5005109,0345308	399,86493455349
507362,87928883	5004679,5919426	398,33794039443
507692,59761885	5004601,7877794	256,63229716939
508178,05521009	5004608,3364465	300,25410466359
508809,97548772	5004756,3663154	426,54959433233
509480,33789146	5004601,2278934	399,22312815124
509868,97277897	5004448,1590501	358,02447062395
510342,06984961	5004471,1243756	357,0473291892
510851,30845581	5004340,970868	394,77213687028
511559,04927174	5004824,4324608	399,73835989603
